OKRSEK,STRANA,HLASY,batch
2,1,97,13
2,2,113,13
2,3,120,13
2,4,534,13
2,5,81,13
1,1,486,19
1,2,980,19
1,3,591,19
1,4,308,19
1,5,336,19
