OKRSEK,STRANA,HLASY,batch
11012,9,603,39
11012,10,867,39
11012,11,1219,39
11059,1,51,39
11059,2,432,39
11059,3,987,39
11059,4,1495,39
11059,5,5431,39
11059,6,247,39
11059,7,319,39
11059,8,1445,39
11059,9,853,39
11059,10,708,39
11059,11,1355,39
11010,1,60,40
11010,2,268,40
11010,3,340,40
11010,4,918,40
11010,5,5093,40
11010,6,48,40
11010,7,374,40
11010,8,619,40
11010,9,287,40
11010,10,310,40
11010,11,793,40
11082,1,53,40
11082,2,253,40
11082,3,364,40
11082,4,1446,40
11082,5,3345,40
11082,6,228,40
11082,7,490,40
11082,8,661,40
11082,9,412,40
11082,10,203,40
11082,11,1097,40
11060,1,46,40
11060,2,100,40
11060,3,545,40
11060,4,1556,40
11060,5,5522,40
11060,6,190,40
11060,7,206,40
11060,8,1369,40
11060,9,507,40
11060,10,422,40
11060,11,1131,40
11029,1,17,40
11029,2,326,40
11029,3,660,40
11029,4,1283,40
11029,5,3660,40
11029,6,151,40
11029,7,278,40
11029,8,908,40
11029,9,413,40
11029,10,840,40
11029,11,638,40
11052,1,186,40
11052,2,98,40
11052,3,372,40
11052,4,1528,40
11052,5,4765,40
11052,6,95,40
11052,7,367,40
11052,8,961,40
11052,9,837,40
11052,10,218,40
11052,11,1298,40
11065,1,140,41
11065,2,322,41
11065,3,340,41
11065,4,933,41
11065,5,3465,41
11065,6,46,41
11065,7,212,41
11065,8,748,41
11065,9,486,41
11065,10,141,41
11065,11,448,41
11077,1,125,41
11077,2,634,41
11077,3,314,41
11077,4,1419,41
11077,5,4901,41
11077,6,51,41
11077,7,286,41
11077,8,810,41
11077,9,319,41
11077,10,825,41
11077,11,2023,41
11084,1,90,41
11084,2,132,41
11084,3,192,41
11084,4,1117,41
11084,5,3849,41
11084,6,90,41
11084,7,53,41
11084,8,1178,41
11084,9,318,41
11084,10,378,41
11084,11,1130,41
11009,1,140,42
11009,2,510,42
11009,3,450,42
11009,4,1027,42
11009,5,5114,42
11009,6,280,42
11009,7,45,42
11009,8,826,42
11009,9,6,42
11009,10,793,42
11009,11,1009,42
11078,1,123,42
11078,2,205,42
11078,3,320,42
11078,4,1420,42
11078,5,4786,42
11078,6,178,42
11078,7,83,42
11078,8,1044,42
11078,9,433,42
11078,10,606,42
11078,11,1564,42
11079,1,202,42
11079,2,463,42
11079,3,321,42
11079,4,1222,42
11079,5,5634,42
11079,6,106,42
11079,7,482,42
11079,8,1147,42
11079,9,595,42
11079,10,1026,42
11079,11,1540,42
11039,1,144,42
11039,2,421,42
11039,3,536,42
11039,4,1791,42
11039,5,4308,42
11039,6,329,42
11039,7,473,42
11039,8,1355,42
11039,9,543,42
11039,10,740,42
11039,11,1074,42
11068,1,226,43
11068,2,110,43
11068,3,288,43
11068,4,925,43
11068,5,2956,43
11068,6,49,43
11068,7,148,43
11068,8,797,43
11068,9,270,43
11068,10,149,43
11068,11,697,43
11063,1,49,43
11063,2,276,43
11063,3,146,43
11063,4,1280,43
11063,5,4651,43
11063,6,233,43
11063,7,737,43
11063,8,1103,43
11063,9,570,43
11063,10,231,43
11063,11,1248,43
11025,1,147,44
11025,2,242,44
11025,3,543,44
11025,4,932,44
11025,5,4018,44
11025,6,228,44
11025,7,241,44
11025,8,1147,44
11025,9,502,44
11025,10,374,44
11025,11,1507,44
11028,1,91,44
11028,2,109,44
11028,3,185,44
11028,4,1031,44
11028,5,3929,44
11028,6,182,44
11028,7,137,44
11028,8,851,44
11028,9,463,44
11028,10,508,44
11028,11,619,44
11015,1,23,45
11015,2,342,45
11015,3,229,45
11015,4,1112,45
11015,5,4690,45
11015,6,245,45
11015,7,265,45
11015,8,704,45
11015,9,516,45
11015,10,485,45
11015,11,997,45
11008,1,135,45
11008,2,259,45
11008,3,864,45
11008,4,2177,45
11008,5,7002,45
11008,6,135,45
11008,7,497,45
11008,8,1270,45
11008,9,360,45
11008,10,1229,45
11008,11,1803,45
11081,1,4,46
11081,2,154,46
11081,3,490,46
11081,4,1189,46
11081,5,3402,46
11081,6,2,46
11081,7,273,46
11081,8,430,46
11081,9,534,46
11081,10,48,46
11081,11,722,46
11086,1,54,46
11086,2,432,46
11086,3,583,46
11086,4,1143,46
11086,5,4007,46
11086,6,239,46
11086,7,296,46
11086,8,1682,46
11086,9,189,46
11086,10,119,46
11086,11,1094,46
11044,1,67,47
11044,2,326,47
11044,3,590,47
11044,4,1354,47
11044,5,4774,47
11044,6,190,47
11044,7,369,47
11044,8,824,47
11044,9,628,47
11044,10,191,47
11044,11,815,47
11046,1,211,48
11046,2,1168,48
11046,3,1093,48
11046,4,1776,48
11046,5,4540,48
11046,6,236,48
11046,7,215,48
11046,8,1364,48
11046,9,424,48
11046,10,1007,48
11046,11,1402,48
11016,1,11,48
11016,2,228,48
11016,3,497,48
11016,4,663,48
11016,5,4534,48
11016,6,45,48
11016,7,306,48
11016,8,849,48
11016,9,471,48
11016,10,270,48
11016,11,693,48
11013,1,131,49
11013,2,206,49
11013,3,245,49
11013,4,910,49
11013,5,4168,49
11013,6,273,49
11013,7,250,49
11013,8,656,49
11013,9,752,49
11013,10,353,49
11013,11,565,49
11064,1,51,49
11064,2,101,49
11064,3,323,49
11064,4,1438,49
11064,5,3559,49
11064,6,96,49
11064,7,502,49
11064,8,881,49
11064,9,398,49
11064,10,403,49
11064,11,1266,49
11032,1,181,49
11032,2,231,49
11032,3,423,49
11032,4,1914,49
11032,5,5130,49
11032,6,278,49
11032,7,284,49
11032,8,968,49
11032,9,597,49
11032,10,560,49
11032,11,1055,49
11022,1,102,50
11022,2,640,50
11022,3,364,50
11022,4,665,50
11022,5,4400,50
11022,6,62,50
11022,7,138,50
11022,8,669,50
11022,9,636,50
11022,10,487,50
11022,11,952,50
11072,1,53,50
11072,2,287,50
11072,3,691,50
11072,4,1012,50
11072,5,3690,50
11072,6,372,50
11072,7,291,50
11072,8,738,50
11072,9,182,50
11072,10,472,50
11072,11,960,50
11047,1,95,50
11047,2,505,50
11047,3,1327,50
11047,4,1190,50
11047,5,4778,50
11047,6,205,50
11047,7,366,50
11047,8,1600,50
11047,9,808,50
11047,10,464,50
11047,11,2077,50
11014,1,54,51
11014,2,201,51
11014,3,458,51
11014,4,1151,51
11014,5,4173,51
11014,6,144,51
11014,7,510,51
11014,8,922,51
11014,9,825,51
11014,10,282,51
11014,11,772,51
11058,1,44,51
11058,2,584,51
11058,3,333,51
11058,4,1673,51
11058,5,4587,51
11058,6,240,51
11058,7,239,51
11058,8,1125,51
11058,9,542,51
11058,10,691,51
11058,11,1676,51
11074,1,136,51
11074,2,440,51
11074,3,592,51
11074,4,1025,51
11074,5,4868,51
11074,6,182,51
11074,7,422,51
11074,8,897,51
11074,9,202,51
11074,10,459,51
11074,11,1084,51
11055,1,9,52
11055,2,319,52
11055,3,370,52
11055,4,1725,52
11055,5,4243,52
11055,6,369,52
11055,7,515,52
11055,8,1283,52
11055,9,507,52
11055,10,369,52
11055,11,1183,52
11088,1,15,52
11088,2,517,52
11088,3,730,52
11088,4,1237,52
11088,5,4668,52
11088,6,205,52
11088,7,460,52
11088,8,733,52
11088,9,340,52
11088,10,850,52
11088,11,1436,52
11042,1,275,52
11042,2,429,52
11042,3,1278,52
11042,4,1276,52
11042,5,4726,52
11042,6,557,52
11042,7,618,52
11042,8,1259,52
11042,9,136,52
11042,10,816,52
11042,11,1891,52
11020,1,46,52
11020,2,321,52
11020,3,724,52
11020,4,1722,52
11020,5,4736,52
11020,6,180,52
11020,7,183,52
11020,8,818,52
11020,9,857,52
11020,10,959,52
11020,11,1150,52
11006,1,91,53
11006,2,419,53
11006,3,488,53
11006,4,1509,53
11006,5,4545,53
11006,6,144,53
11006,7,238,53
11006,8,1027,53
11006,9,979,53
11006,10,389,53
11006,11,1136,53
11056,1,190,53
11056,2,452,53
11056,3,876,53
11056,4,1275,53
11056,5,6185,53
11056,6,201,53
11056,7,586,53
11056,8,1916,53
11056,9,517,53
11056,10,295,53
11056,11,3096,53
11003,1,90,54
11003,2,369,54
11003,3,180,54
11003,4,1236,54
11003,5,4069,54
11003,6,251,54
11003,7,372,54
11003,8,1059,54
11003,9,505,54
11003,10,927,54
11003,11,963,54
11027,1,124,54
11027,2,486,54
11027,3,457,54
11027,4,931,54
11027,5,5062,54
11027,6,98,54
11027,7,232,54
11027,8,1237,54
11027,9,273,54
11027,10,427,54
11027,11,994,54
11085,1,117,55
11085,2,377,55
11085,3,506,55
11085,4,2339,55
11085,5,3399,55
11085,6,150,55
11085,7,241,55
11085,8,880,55
11085,9,279,55
11085,10,366,55
11085,11,1658,55
11033,1,140,56
11033,2,564,56
11033,3,967,56
11033,4,1722,56
11033,5,3984,56
11033,6,70,56
11033,7,467,56
11033,8,1297,56
11033,9,106,56
11033,10,337,56
11033,11,920,56
11011,1,95,56
11011,2,143,56
11011,3,623,56
11011,4,1016,56
11011,5,4964,56
11011,6,47,56
11011,7,452,56
11011,8,514,56
11011,9,457,56
11011,10,573,56
11011,11,898,56
11066,1,7,56
11066,2,318,56
11066,3,771,56
11066,4,1640,56
11066,5,4020,56
11066,6,227,56
11066,7,249,56
11066,8,373,56
11066,9,373,56
11066,10,235,56
11066,11,1127,56
11073,1,57,57
11073,2,254,57
11073,3,959,57
11073,4,2281,57
11073,5,5112,57
11073,6,327,57
11073,7,348,57
11073,8,1573,57
11073,9,522,57
11073,10,583,57
11073,11,1883,57
11018,1,56,57
11018,2,315,57
11018,3,386,57
11018,4,1213,57
11018,5,4638,57
11018,6,332,57
11018,7,161,57
11018,8,977,57
11018,9,683,57
11018,10,667,57
11018,11,1158,57
11038,1,421,58
11038,2,181,58
11038,3,683,58
11038,4,2459,58
11038,5,4906,58
11038,6,64,58
11038,7,334,58
11038,8,745,58
11038,9,560,58
11038,10,430,58
11038,11,1121,58
11095,1,0,58
11095,2,375,58
11095,3,781,58
11095,4,844,58
11095,5,5100,58
11095,6,238,58
11095,7,359,58
11095,8,1364,58
11095,9,364,58
11095,10,937,58
11095,11,2809,58
11080,1,51,60
11080,2,261,60
11080,3,661,60
11080,4,1522,60
11080,5,3599,60
11080,6,138,60
11080,7,478,60
11080,8,1523,60
11080,9,651,60
11080,10,367,60
11080,11,1154,60
11023,1,8,60
11023,2,527,60
11023,3,633,60
11023,4,1339,60
11023,5,3485,60
11023,6,128,60
11023,7,107,60
11023,8,537,60
11023,9,506,60
11023,10,427,60
11023,11,783,60
11001,1,199,60
11001,2,411,60
11001,3,609,60
11001,4,2432,60
11001,5,5841,60
11001,6,330,60
11001,7,1324,60
11001,8,1239,60
11001,9,593,60
11001,10,848,60
11001,11,1884,60
11083,1,135,61
11083,2,138,61
11083,3,542,61
11083,4,1399,61
11083,5,3735,61
11083,6,140,61
11083,7,273,61
11083,8,1121,61
11083,9,240,61
11083,10,730,61
11083,11,867,61
11048,1,46,61
11048,2,59,61
11048,3,414,61
11048,4,2022,61
11048,5,4461,61
11048,6,418,61
11048,7,476,61
11048,8,725,61
11048,9,521,61
11048,10,244,61
11048,11,781,61
11057,1,100,61
11057,2,424,61
11057,3,559,61
11057,4,1507,61
11057,5,4585,61
11057,6,60,61
11057,7,302,61
11057,8,1776,61
11057,9,869,61
11057,10,580,61
11057,11,2833,61
11067,1,102,61
11067,2,78,61
11067,3,433,61
11067,4,1015,61
11067,5,3935,61
11067,6,130,61
11067,7,263,61
11067,8,570,61
11067,9,522,61
11067,10,622,61
11067,11,639,61
11069,1,37,62
11069,2,110,62
11069,3,661,62
11069,4,1268,62
11069,5,2922,62
11069,6,416,62
11069,7,202,62
11069,8,1635,62
11069,9,100,62
11069,10,140,62
11069,11,1129,62
11043,1,148,63
11043,2,325,63
11043,3,940,63
11043,4,1417,63
11043,5,5540,63
11043,6,213,63
11043,7,284,63
11043,8,1791,63
11043,9,626,63
11043,10,320,63
11043,11,1610,63
11007,1,12,64
11007,2,580,64
11007,3,678,64
11007,4,1397,64
11007,5,3180,64
11007,6,45,64
11007,7,359,64
11007,8,1271,64
11007,9,92,64
11007,10,189,64
11007,11,1623,64
11036,1,47,64
11036,2,272,64
11036,3,360,64
11036,4,1156,64
11036,5,3797,64
11036,6,272,64
11036,7,325,64
11036,8,900,64
11036,9,240,64
11036,10,453,64
11036,11,740,64
11092,1,52,66
11092,2,469,66
11092,3,760,66
11092,4,2400,66
11092,5,4788,66
11092,6,148,66
11092,7,376,66
11092,8,1158,66
11092,9,775,66
11092,10,336,66
11092,11,1650,66
11094,1,98,66
11094,2,643,66
11094,3,1271,66
11094,4,1194,66
11094,5,5608,66
11094,6,101,66
11094,7,470,66
11094,8,1550,66
11094,9,235,66
11094,10,406,66
11094,11,2957,66
11093,1,66,67
11093,2,719,67
11093,3,744,67
11093,4,1491,67
11093,5,3302,67
11093,6,241,67
11093,7,289,67
11093,8,495,67
11093,9,136,67
11093,10,119,67
11093,11,2598,67
11026,1,54,67
11026,2,229,67
11026,3,278,67
11026,4,2187,67
11026,5,5277,67
11026,6,90,67
11026,7,187,67
11026,8,1121,67
11026,9,582,67
11026,10,306,67
11026,11,2214,67
11087,1,59,68
11087,2,681,68
11087,3,636,68
11087,4,1321,68
11087,5,3508,68
11087,6,97,68
11087,7,359,68
11087,8,1352,68
11087,9,379,68
11087,10,536,68
11087,11,2014,68
11049,1,102,69
11049,2,471,69
11049,3,412,69
11049,4,812,69
11049,5,5040,69
11049,6,361,69
11049,7,601,69
11049,8,1773,69
11049,9,1437,69
11049,10,881,69
11049,11,1481,69
11091,1,325,72
11091,2,729,72
11091,3,689,72
11091,4,1333,72
11091,5,6457,72
11091,6,518,72
11091,7,608,72
11091,8,1961,72
11091,9,1114,72
11091,10,408,72
11091,11,3272,72
11075,1,156,72
11075,2,537,72
11075,3,826,72
11075,4,1240,72
11075,5,5685,72
11075,6,420,72
11075,7,245,72
11075,8,752,72
11075,9,456,72
11075,10,246,72
11075,11,1560,72
11019,1,0,77
11019,2,387,77
11019,3,762,77
11019,4,1863,77
11019,5,4910,77
11019,6,324,77
11019,7,329,77
11019,8,700,77
11019,9,427,77
11019,10,838,77
11019,11,768,77
11062,1,76,78
11062,2,212,78
11062,3,458,78
11062,4,1883,78
11062,5,4067,78
11062,6,53,78
11062,7,385,78
11062,8,1183,78
11062,9,607,78
11062,10,326,78
11062,11,1288,78
