OKRSEK,STRANA,HLASY,batch
13019,2,379,64
13019,3,106,64
13019,4,571,64
13019,5,2673,64
13019,6,218,64
13019,7,211,64
13019,8,557,64
13019,9,907,64
13019,10,302,64
13032,1,4601,65
13032,2,614,65
13032,3,305,65
13032,4,1014,65
13032,5,4219,65
13032,6,599,65
13032,7,411,65
13032,8,1082,65
13032,9,2397,65
13032,10,336,65
13036,1,2311,66
13036,2,174,66
13036,3,57,66
13036,4,918,66
13036,5,4490,66
13036,6,246,66
13036,7,164,66
13036,8,1311,66
13036,9,1001,66
13036,10,46,66
13004,1,2788,66
13004,2,472,66
13004,3,691,66
13004,4,642,66
13004,5,3012,66
13004,6,306,66
13004,7,435,66
13004,8,761,66
13004,9,1789,66
13004,10,550,66
13006,1,3016,67
13006,2,194,67
13006,3,185,67
13006,4,824,67
13006,5,3370,67
13006,6,340,67
13006,7,465,67
13006,8,853,67
13006,9,1555,67
13006,10,461,67
13057,1,1812,68
13057,2,324,68
13057,3,251,68
13057,4,348,68
13057,5,1762,68
13057,6,215,68
13057,7,225,68
13057,8,448,68
13057,9,875,68
13057,10,357,68
13003,1,3494,68
13003,2,726,68
13003,3,824,68
13003,4,345,68
13003,5,3910,68
13003,6,558,68
13003,7,531,68
13003,8,550,68
13003,9,2289,68
13003,10,430,68
13012,1,2872,69
13012,2,124,69
13012,3,409,69
13012,4,766,69
13012,5,2254,69
13012,6,194,69
13012,7,353,69
13012,8,655,69
13012,9,1314,69
13012,10,277,69
13045,1,1589,70
13045,2,188,70
13045,3,140,70
13045,4,627,70
13045,5,2455,70
13045,6,61,70
13045,7,363,70
13045,8,595,70
13045,9,692,70
13045,10,72,70
13030,1,2256,70
13030,2,100,70
13030,3,193,70
13030,4,828,70
13030,5,2544,70
13030,6,213,70
13030,7,177,70
13030,8,1035,70
13030,9,732,70
13030,10,220,70
13033,1,2452,71
13033,2,307,71
13033,3,219,71
13033,4,968,71
13033,5,3660,71
13033,6,453,71
13033,7,368,71
13033,8,745,71
13033,9,1630,71
13033,10,193,71
13001,1,4515,72
13001,2,417,72
13001,3,480,72
13001,4,754,72
13001,5,4029,72
13001,6,270,72
13001,7,301,72
13001,8,921,72
13001,9,1410,72
13001,10,465,72
13022,1,2154,74
13022,2,331,74
13022,3,115,74
13022,4,1186,74
13022,5,4140,74
13022,6,754,74
13022,7,388,74
13022,8,827,74
13022,9,1536,74
13022,10,414,74
13007,1,3398,74
13007,2,284,74
13007,3,373,74
13007,4,1008,74
13007,5,1620,74
13007,6,136,74
13007,7,204,74
13007,8,642,74
13007,9,1424,74
13007,10,161,74
13047,1,1246,74
13047,2,251,74
13047,3,70,74
13047,4,348,74
13047,5,2916,74
13047,6,162,74
13047,7,140,74
13047,8,751,74
13047,9,806,74
13047,10,237,74
13013,1,2524,75
13013,2,293,75
13013,3,572,75
13013,4,535,75
13013,5,2163,75
13013,6,265,75
13013,7,462,75
13013,8,598,75
13013,9,1729,75
13013,10,346,75
13055,1,2013,77
13055,2,205,77
13055,3,2,77
13055,4,784,77
13055,5,3319,77
13055,6,935,77
13055,7,352,77
13055,8,884,77
13055,9,767,77
13055,10,339,77
13009,1,2870,80
13009,2,508,80
13009,3,1137,80
13009,4,812,80
13009,5,2424,80
13009,6,418,80
13009,7,500,80
13009,8,511,80
13009,9,1694,80
13009,10,344,80
13044,1,3797,82
13044,2,196,82
13044,3,341,82
13044,4,1068,82
13044,5,3704,82
13044,6,235,82
13044,7,310,82
13044,8,767,82
13044,9,1558,82
13044,10,518,82
13031,1,2326,83
13031,2,211,83
13031,3,352,83
13031,4,359,83
13031,5,2027,83
13031,6,297,83
13031,7,288,83
13031,8,412,83
13031,9,1473,83
13031,10,315,83
13020,1,2379,83
13020,2,514,83
13020,3,185,83
13020,4,564,83
13020,5,3883,83
13020,6,603,83
13020,7,391,83
13020,8,457,83
13020,9,1482,83
13020,10,549,83
13010,1,3815,85
13010,2,627,85
13010,3,821,85
13010,4,518,85
13010,5,2226,85
13010,6,356,85
13010,7,482,85
13010,8,683,85
13010,9,1867,85
13010,10,464,85
13028,1,2396,86
13028,2,183,86
13028,3,74,86
13028,4,355,86
13028,5,3899,86
13028,6,298,86
13028,7,375,86
13028,8,1173,86
13028,9,798,86
13028,10,320,86
13011,1,3412,88
13011,2,393,88
13011,3,1015,88
13011,4,556,88
13011,5,2379,88
13011,6,234,88
13011,7,513,88
13011,8,589,88
13011,9,1653,88
13011,10,279,88
13027,1,4564,89
13027,2,461,89
13027,3,304,89
13027,4,1533,89
13027,5,5412,89
13027,6,895,89
13027,7,590,89
13027,8,1422,89
13027,9,1705,89
13027,10,905,89
13052,1,2132,92
13052,2,506,92
13052,3,70,92
13052,4,637,92
13052,5,2704,92
13052,6,419,92
13052,7,516,92
13052,8,480,92
13052,9,1310,92
13052,10,356,92
13018,1,2625,94
13018,2,541,94
13018,3,204,94
13018,4,975,94
13018,5,3372,94
13018,6,664,94
13018,7,566,94
13018,8,2271,94
13018,9,1841,94
13018,10,468,94
13002,1,2917,96
13002,2,474,96
13002,3,860,96
13002,4,1090,96
13002,5,3798,96
13002,6,698,96
13002,7,633,96
13002,8,934,96
13002,9,2217,96
13002,10,491,96
13015,1,3536,97
13015,2,361,97
13015,3,145,97
13015,4,875,97
13015,5,3445,97
13015,6,650,97
13015,7,359,97
13015,8,1177,97
13015,9,1338,97
13015,10,731,97
13048,1,2302,97
13048,2,215,97
13048,3,393,97
13048,4,905,97
13048,5,3447,97
13048,6,445,97
13048,7,218,97
13048,8,862,97
13048,9,1310,97
13048,10,379,97
13017,1,1499,97
13017,2,512,97
13017,3,307,97
13017,4,723,97
13017,5,3760,97
13017,6,571,97
13017,7,446,97
13017,8,638,97
13017,9,1411,97
13017,10,886,97
13025,1,4133,98
13025,2,527,98
13025,3,396,98
13025,4,1076,98
13025,5,3712,98
13025,6,416,98
13025,7,369,98
13025,8,1236,98
13025,9,1451,98
13025,10,323,98
13024,1,2699,100
13024,2,553,100
13024,3,312,100
13024,4,1218,100
13024,5,5079,100
13024,6,288,100
13024,7,665,100
13024,8,824,100
13024,9,1715,100
13024,10,490,100
13023,1,3895,103
13023,2,398,103
13023,3,393,103
13023,4,981,103
13023,5,4969,103
13023,6,505,103
13023,7,373,103
13023,8,1463,103
13023,9,1671,103
13023,10,397,103
13051,1,3695,104
13051,2,304,104
13051,3,44,104
13051,4,1113,104
13051,5,4479,104
13051,6,358,104
13051,7,202,104
13051,8,1104,104
13051,9,1044,104
13051,10,255,104
13016,1,3133,106
13016,2,373,106
13016,3,389,106
13016,4,794,106
13016,5,4972,106
13016,6,732,106
13016,7,88,106
13016,8,834,106
13016,9,1074,106
13016,10,317,106
13050,1,2913,108
13050,2,301,108
13050,3,772,108
13050,4,826,108
13050,5,3395,108
13050,6,674,108
13050,7,379,108
13050,8,362,108
13050,9,1499,108
13050,10,925,108
13026,1,3186,109
13026,2,226,109
13026,3,113,109
13026,4,774,109
13026,5,3912,109
13026,6,459,109
13026,7,373,109
13026,8,820,109
13026,9,1247,109
13026,10,330,109
13034,1,2858,110
13034,2,348,110
13034,3,438,110
13034,4,766,110
13034,5,3042,110
13034,6,565,110
13034,7,413,110
13034,8,516,110
13034,9,1787,110
13034,10,191,110
13014,1,2770,113
13014,2,313,113
13014,3,363,113
13014,4,510,113
13014,5,3273,113
13014,6,570,113
13014,7,243,113
13014,8,1348,113
13014,9,1576,113
13014,10,527,113
13049,1,3709,114
13049,2,395,114
13049,3,815,114
13049,4,828,114
13049,5,3585,114
13049,6,517,114
13049,7,545,114
13049,8,941,114
13049,9,1827,114
13049,10,507,114
13053,1,3259,117
13053,2,331,117
13053,3,152,117
13053,4,821,117
13053,5,3945,117
13053,6,294,117
13053,7,128,117
13053,8,540,117
13053,9,1082,117
13053,10,227,117
13043,1,2773,136
13043,2,324,136
13043,3,269,136
13043,4,927,136
13043,5,5911,136
13043,6,325,136
13043,7,290,136
13043,8,1489,136
13043,9,1969,136
13043,10,378,136
13005,1,3645,139
13005,2,451,139
13005,3,892,139
13005,4,1039,139
13005,5,2917,139
13005,6,353,139
13005,7,517,139
13005,8,1216,139
13005,9,1866,139
13005,10,461,139
13008,1,4995,142
13008,2,303,142
13008,3,232,142
13008,4,841,142
13008,5,3134,142
13008,6,650,142
13008,7,759,142
13008,8,873,142
13008,9,2353,142
13008,10,250,142
13046,1,2539,152
13046,2,134,152
13046,3,229,152
13046,4,1382,152
13046,5,4885,152
13046,6,207,152
13046,7,500,152
13046,8,957,152
13046,9,1320,152
13046,10,304,152
