OKRSEK,STRANA,HLASY,batch
3,1,936,18
3,2,58,18
3,3,93,18
3,4,134,18
2,1,353,31
2,2,394,31
2,3,1445,31
2,4,1944,31
4,1,64,38
4,2,1617,38
4,3,126,38
4,4,264,38
1,1,361,54
1,2,415,54
1,3,1905,54
1,4,2493,54
