OKRSEK,STRANA,HLASY,batch
1,1,44,3
1,2,5,3
1,3,335,3
4,1,82,8
4,2,15,8
4,3,128,8
6,1,34,11
6,2,108,11
6,3,133,11
3,1,136,18
3,2,63,18
3,3,384,18
2,1,88,19
2,2,575,19
2,3,164,19
5,1,12,27
5,2,9,27
5,3,193,27
7,1,433,29
7,2,237,29
7,3,1006,29
