OKRSEK,STRANA,HLASY,batch
4,1,10,19
4,2,99,19
4,3,181,19
4,4,71,19
4,5,17,19
2,1,15,22
2,2,150,22
2,3,159,22
2,4,253,22
2,5,101,22
3,1,78,32
3,2,145,32
3,3,379,32
3,4,332,32
3,5,151,32
1,1,161,67
1,2,879,67
1,3,988,67
1,4,1286,67
1,5,468,67
5,1,215,89
5,2,984,89
5,3,1304,89
5,4,1836,89
5,5,409,89
