OKRSEK,STRANA,HLASY,batch
2,1,1474,34
2,2,96,34
2,3,379,34
2,4,513,34
2,5,441,34
1,1,1997,57
1,2,711,57
1,3,2417,57
1,4,2825,57
1,5,1464,57
