OKRSEK,STRANA,HLASY,batch
9007,8,826,78
9007,9,80,78
9007,10,110,78
9006,1,655,81
9006,2,236,81
9006,3,1735,81
9006,4,324,81
9006,5,74,81
9006,6,1246,81
9006,7,66,81
9006,8,72,81
9006,9,400,81
9040,1,1074,82
9040,2,546,82
9040,3,16,82
9040,4,471,82
9040,5,199,82
9040,6,7,82
9040,7,25,82
9040,8,420,82
9040,9,55,82
9040,10,95,82
9030,1,1258,82
9030,2,756,82
9030,3,7,82
9030,4,936,82
9030,5,141,82
9030,6,55,82
9030,7,175,82
9030,8,364,82
9030,9,216,82
9030,10,38,82
9018,1,2150,83
9018,2,1242,83
9018,3,66,83
9018,4,1055,83
9018,5,54,83
9018,6,134,83
9018,7,249,83
9018,8,391,83
9018,9,0,83
9026,1,981,84
9026,2,252,84
9026,3,32,84
9026,4,323,84
9026,5,78,84
9026,6,77,84
9026,7,120,84
9026,8,422,84
9026,9,0,84
9023,1,1488,86
9023,2,244,86
9023,3,51,86
9023,4,360,86
9023,5,110,86
9023,6,100,86
9023,7,92,86
9023,8,581,86
9023,9,0,86
9033,1,1484,88
9033,2,497,88
9033,3,17,88
9033,4,864,88
9033,5,200,88
9033,6,21,88
9033,7,206,88
9033,8,443,88
9033,9,73,88
9033,10,159,88
9034,1,2997,88
9034,2,1663,88
9034,3,20,88
9034,4,1066,88
9034,5,383,88
9034,6,120,88
9034,7,194,88
9034,8,1785,88
9034,9,305,88
9034,10,280,88
9004,1,1783,89
9004,2,172,89
9004,3,2616,89
9004,4,359,89
9004,5,139,89
9004,6,1138,89
9004,7,43,89
9004,8,122,89
9004,9,359,89
9016,1,692,91
9016,2,184,91
9016,3,1490,91
9016,4,134,91
9016,5,43,91
9016,6,909,91
9016,7,130,91
9016,8,161,91
9016,9,572,91
9038,1,1615,93
9038,2,511,93
9038,3,6,93
9038,4,539,93
9038,5,249,93
9038,6,3,93
9038,7,177,93
9038,8,655,93
9038,9,71,93
9038,10,100,93
9019,1,1419,94
9019,2,870,94
9019,3,119,94
9019,4,607,94
9019,5,221,94
9019,6,159,94
9019,7,136,94
9019,8,606,94
9019,9,0,94
9024,1,2433,94
9024,2,1030,94
9024,3,139,94
9024,4,977,94
9024,5,100,94
9024,6,81,94
9024,7,278,94
9024,8,745,94
9024,9,0,94
9027,1,1129,96
9027,2,240,96
9027,3,17,96
9027,4,322,96
9027,5,114,96
9027,6,88,96
9027,7,98,96
9027,8,507,96
9027,9,0,96
9037,1,1234,97
9037,2,518,97
9037,3,4,97
9037,4,661,97
9037,5,352,97
9037,6,43,97
9037,7,95,97
9037,8,451,97
9037,9,96,97
9037,10,124,97
9008,1,819,102
9008,2,37,102
9008,3,1507,102
9008,4,252,102
9008,5,9,102
9008,6,749,102
9008,7,18,102
9008,8,82,102
9008,9,652,102
9028,1,1131,107
9028,2,337,107
9028,3,42,107
9028,4,255,107
9028,5,68,107
9028,6,75,107
9028,7,97,107
9028,8,430,107
9028,9,0,107
9003,1,1270,111
9003,2,199,111
9003,3,2689,111
9003,4,383,111
9003,5,24,111
9003,6,1802,111
9003,7,134,111
9003,8,127,111
9003,9,545,111
9032,1,1453,117
9032,2,511,117
9032,3,7,117
9032,4,1102,117
9032,5,255,117
9032,6,34,117
9032,7,138,117
9032,8,617,117
9032,9,173,117
9032,10,158,117
