OKRSEK,STRANA,HLASY,batch
2,1,922,33
2,2,387,33
2,3,129,33
2,4,169,33
1,1,1345,41
1,2,1232,41
1,3,429,41
1,4,376,41
4,1,621,56
4,2,724,56
4,3,285,56
4,4,1370,56
3,1,711,64
3,2,854,64
3,3,1138,64
3,4,381,64
