OKRSEK,STRANA,HLASY,batch
3,1,63,8
3,2,100,8
3,3,41,8
3,4,299,8
2,1,331,22
2,2,478,22
2,3,427,22
2,4,3222,22
1,1,601,28
1,2,693,28
1,3,449,28
1,4,3975,28
