OKRSEK,STRANA,HLASY,batch
1,1,211,39
1,2,861,39
1,3,768,39
1,4,548,39
5,1,970,43
5,2,1573,43
5,3,2066,43
5,4,1450,43
3,1,1177,67
3,2,2204,67
3,3,3218,67
3,4,1748,67
2,1,1719,72
2,2,2662,72
2,3,3896,72
2,4,2437,72
4,1,674,77
4,2,1133,77
4,3,2871,77
4,4,816,77
