OKRSEK,STRANA,HLASY,batch
8102,8,334,59
8102,9,2,59
8102,10,216,59
8102,11,1256,59
8102,12,1476,59
8025,1,2070,61
8025,2,794,61
8025,3,26,61
8025,4,1468,61
8025,5,2201,61
8025,6,2045,61
8025,7,569,61
8025,8,1922,61
8025,9,148,61
8025,10,157,61
8025,11,2658,61
8025,12,886,61
8012,1,1266,62
8012,2,414,62
8012,3,11,62
8012,4,645,62
8012,5,889,62
8012,6,748,62
8012,7,114,62
8012,8,110,62
8012,9,50,62
8012,10,2,62
8012,11,2410,62
8012,12,146,62
8080,1,2276,63
8080,2,759,63
8080,3,29,63
8080,4,3786,63
8080,5,956,63
8080,6,1277,63
8080,7,607,63
8080,8,90,63
8080,9,87,63
8080,10,240,63
8080,11,1645,63
8080,12,841,63
8034,1,2643,63
8034,2,920,63
8034,3,31,63
8034,4,1483,63
8034,5,1831,63
8034,6,1098,63
8034,7,678,63
8034,8,1174,63
8034,9,52,63
8034,10,58,63
8034,11,1569,63
8034,12,690,63
8100,1,1064,64
8100,2,585,64
8100,3,20,64
8100,4,2013,64
8100,5,563,64
8100,6,680,64
8100,7,146,64
8100,8,125,64
8100,9,65,64
8100,10,116,64
8100,11,735,64
8100,12,1369,64
8067,1,1360,66
8067,2,730,66
8067,3,3,66
8067,4,1474,66
8067,5,1449,66
8067,6,1211,66
8067,7,324,66
8067,8,160,66
8067,9,134,66
8067,10,118,66
8067,11,2084,66
8067,12,231,66
8027,1,2271,67
8027,2,386,67
8027,3,45,67
8027,4,2745,67
8027,5,1118,67
8027,6,1331,67
8027,7,209,67
8027,8,978,67
8027,9,91,67
8027,10,197,67
8027,11,1698,67
8027,12,644,67
8068,1,2269,68
8068,2,344,68
8068,3,10,68
8068,4,1307,68
8068,5,963,68
8068,6,1063,68
8068,7,694,68
8068,8,247,68
8068,9,135,68
8068,10,0,68
8068,11,2892,68
8068,12,229,68
8048,1,1646,69
8048,2,978,69
8048,3,21,69
8048,4,2456,69
8048,5,915,69
8048,6,669,69
8048,7,22,69
8048,8,138,69
8048,9,191,69
8048,10,315,69
8048,11,1060,69
8048,12,276,69
8079,1,1104,69
8079,2,90,69
8079,3,11,69
8079,4,2161,69
8079,5,385,69
8079,6,207,69
8079,7,605,69
8079,8,45,69
8079,9,7,69
8079,10,174,69
8079,11,609,69
8079,12,133,69
8044,1,1766,69
8044,2,529,69
8044,3,6,69
8044,4,1895,69
8044,5,410,69
8044,6,1286,69
8044,7,145,69
8044,8,153,69
8044,9,142,69
8044,10,61,69
8044,11,671,69
8044,12,560,69
8047,1,2125,70
8047,2,903,70
8047,3,36,70
8047,4,2976,70
8047,5,1511,70
8047,6,957,70
8047,7,483,70
8047,8,519,70
8047,9,149,70
8047,10,329,70
8047,11,2572,70
8047,12,979,70
8108,1,1311,70
8108,2,334,70
8108,3,29,70
8108,4,823,70
8108,5,858,70
8108,6,590,70
8108,7,100,70
8108,8,329,70
8108,9,107,70
8108,10,165,70
8108,11,1340,70
8108,12,1296,70
8082,1,1729,70
8082,2,774,70
8082,3,41,70
8082,4,2852,70
8082,5,1059,70
8082,6,899,70
8082,7,71,70
8082,8,500,70
8082,9,53,70
8082,10,297,70
8082,11,1554,70
8082,12,2877,70
8037,1,1897,70
8037,2,630,70
8037,3,10,70
8037,4,1081,70
8037,5,1203,70
8037,6,1667,70
8037,7,81,70
8037,8,426,70
8037,9,0,70
8037,10,29,70
8037,11,1397,70
8037,12,326,70
8090,1,1131,71
8090,2,521,71
8090,3,24,71
8090,4,3008,71
8090,5,802,71
8090,6,933,71
8090,7,275,71
8090,8,307,71
8090,9,108,71
8090,10,274,71
8090,11,1578,71
8090,12,2218,71
8032,1,3566,72
8032,2,1568,72
8032,3,60,72
8032,4,2269,72
8032,5,2547,72
8032,6,1943,72
8032,7,223,72
8032,8,1009,72
8032,9,5,72
8032,10,12,72
8032,11,1914,72
8032,12,607,72
8049,1,1856,72
8049,2,831,72
8049,3,20,72
8049,4,2291,72
8049,5,1076,72
8049,6,1567,72
8049,7,233,72
8049,8,181,72
8049,9,96,72
8049,10,386,72
8049,11,1462,72
8049,12,327,72
8071,1,2354,72
8071,2,810,72
8071,3,20,72
8071,4,2661,72
8071,5,1781,72
8071,6,1326,72
8071,7,305,72
8071,8,141,72
8071,9,0,72
8071,10,59,72
8071,11,1973,72
8071,12,370,72
8007,1,2510,72
8007,2,277,72
8007,3,30,72
8007,4,951,72
8007,5,1920,72
8007,6,2143,72
8007,7,303,72
8007,8,398,72
8007,9,91,72
8007,10,0,72
8007,11,2280,72
8007,12,140,72
8023,1,2189,73
8023,2,317,73
8023,3,12,73
8023,4,1152,73
8023,5,1491,73
8023,6,1106,73
8023,7,403,73
8023,8,2045,73
8023,9,8,73
8023,10,58,73
8023,11,2322,73
8023,12,529,73
8073,1,2757,74
8073,2,1179,74
8073,3,24,74
8073,4,3246,74
8073,5,2621,74
8073,6,1461,74
8073,7,362,74
8073,8,550,74
8073,9,151,74
8073,10,122,74
8073,11,2235,74
8073,12,528,74
8043,1,1905,76
8043,2,452,76
8043,3,26,76
8043,4,2376,76
8043,5,1570,76
8043,6,1934,76
8043,7,417,76
8043,8,169,76
8043,9,109,76
8043,10,95,76
8043,11,1995,76
8043,12,870,76
8084,1,2008,76
8084,2,646,76
8084,3,7,76
8084,4,2107,76
8084,5,990,76
8084,6,859,76
8084,7,127,76
8084,8,404,76
8084,9,100,76
8084,10,87,76
8084,11,1482,76
8084,12,1898,76
8005,1,1614,77
8005,2,450,77
8005,3,7,77
8005,4,745,77
8005,5,1538,77
8005,6,861,77
8005,7,182,77
8005,8,590,77
8005,9,92,77
8005,10,29,77
8005,11,1838,77
8005,12,186,77
8039,1,2662,77
8039,2,583,77
8039,3,25,77
8039,4,2133,77
8039,5,1161,77
8039,6,1442,77
8039,7,552,77
8039,8,185,77
8039,9,53,77
8039,10,89,77
8039,11,2581,77
8039,12,293,77
8099,1,2818,77
8099,2,1037,77
8099,3,10,77
8099,4,3372,77
8099,5,1342,77
8099,6,1029,77
8099,7,632,77
8099,8,504,77
8099,9,230,77
8099,10,434,77
8099,11,1199,77
8099,12,1812,77
8087,1,2737,77
8087,2,984,77
8087,3,33,77
8087,4,3035,77
8087,5,2248,77
8087,6,1747,77
8087,7,245,77
8087,8,252,77
8087,9,6,77
8087,10,310,77
8087,11,3126,77
8087,12,1094,77
8104,1,2402,78
8104,2,1340,78
8104,3,55,78
8104,4,3829,78
8104,5,1557,78
8104,6,1184,78
8104,7,936,78
8104,8,896,78
8104,9,82,78
8104,10,238,78
8104,11,3596,78
8104,12,1532,78
8083,1,2105,78
8083,2,629,78
8083,3,31,78
8083,4,2819,78
8083,5,714,78
8083,6,745,78
8083,7,217,78
8083,8,141,78
8083,9,10,78
8083,10,213,78
8083,11,899,78
8083,12,1998,78
8106,1,1925,78
8106,2,1503,78
8106,3,28,78
8106,4,3281,78
8106,5,1176,78
8106,6,1038,78
8106,7,478,78
8106,8,281,78
8106,9,235,78
8106,10,395,78
8106,11,2337,78
8106,12,1050,78
8041,1,6797,78
8041,2,1061,78
8041,3,17,78
8041,4,4279,78
8041,5,3888,78
8041,6,4090,78
8041,7,948,78
8041,8,894,78
8041,9,284,78
8041,10,199,78
8041,11,4396,78
8041,12,386,78
8086,1,2191,79
8086,2,1096,79
8086,3,63,79
8086,4,2256,79
8086,5,942,79
8086,6,1217,79
8086,7,386,79
8086,8,101,79
8086,9,58,79
8086,10,376,79
8086,11,1435,79
8086,12,820,79
8015,1,2260,79
8015,2,641,79
8015,3,35,79
8015,4,1477,79
8015,5,1946,79
8015,6,1323,79
8015,7,678,79
8015,8,1108,79
8015,9,6,79
8015,10,135,79
8015,11,2589,79
8015,12,139,79
8093,1,2630,79
8093,2,1636,79
8093,3,61,79
8093,4,4326,79
8093,5,1998,79
8093,6,1629,79
8093,7,1161,79
8093,8,751,79
8093,9,269,79
8093,10,96,79
8093,11,3047,79
8093,12,1329,79
8065,1,3360,80
8065,2,966,80
8065,3,15,80
8065,4,1645,80
8065,5,1949,80
8065,6,1718,80
8065,7,424,80
8065,8,382,80
8065,9,2,80
8065,10,62,80
8065,11,3008,80
8065,12,844,80
8035,1,1789,80
8035,2,679,80
8035,3,13,80
8035,4,545,80
8035,5,987,80
8035,6,802,80
8035,7,556,80
8035,8,399,80
8035,9,4,80
8035,10,31,80
8035,11,3621,80
8035,12,59,80
8054,1,3266,80
8054,2,1266,80
8054,3,17,80
8054,4,3894,80
8054,5,1413,80
8054,6,1978,80
8054,7,493,80
8054,8,516,80
8054,9,193,80
8054,10,250,80
8054,11,1481,80
8054,12,383,80
8103,1,1121,80
8103,2,545,80
8103,3,16,80
8103,4,1851,80
8103,5,689,80
8103,6,824,80
8103,7,220,80
8103,8,95,80
8103,9,0,80
8103,10,320,80
8103,11,902,80
8103,12,2496,80
8051,1,2158,81
8051,2,550,81
8051,3,3,81
8051,4,2966,81
8051,5,1189,81
8051,6,1048,81
8051,7,261,81
8051,8,360,81
8051,9,191,81
8051,10,261,81
8051,11,1843,81
8051,12,1177,81
8097,1,2262,81
8097,2,376,81
8097,3,16,81
8097,4,2342,81
8097,5,863,81
8097,6,904,81
8097,7,194,81
8097,8,294,81
8097,9,97,81
8097,10,268,81
8097,11,1251,81
8097,12,3022,81
8011,1,2451,81
8011,2,273,81
8011,3,10,81
8011,4,856,81
8011,5,1825,81
8011,6,842,81
8011,7,537,81
8011,8,1046,81
8011,9,45,81
8011,10,93,81
8011,11,2608,81
8011,12,279,81
8072,1,2454,82
8072,2,767,82
8072,3,31,82
8072,4,1956,82
8072,5,1226,82
8072,6,1214,82
8072,7,115,82
8072,8,285,82
8072,9,231,82
8072,10,78,82
8072,11,1733,82
8072,12,516,82
8066,1,1976,82
8066,2,847,82
8066,3,5,82
8066,4,1795,82
8066,5,1511,82
8066,6,1801,82
8066,7,306,82
8066,8,479,82
8066,9,65,82
8066,10,31,82
8066,11,3020,82
8066,12,451,82
8064,1,6418,83
8064,2,1213,83
8064,3,35,83
8064,4,3290,83
8064,5,1937,83
8064,6,2662,83
8064,7,366,83
8064,8,619,83
8064,9,24,83
8064,10,163,83
8064,11,4042,83
8064,12,789,83
8053,1,2333,83
8053,2,1309,83
8053,3,27,83
8053,4,4132,83
8053,5,1412,83
8053,6,1188,83
8053,7,587,83
8053,8,252,83
8053,9,17,83
8053,10,561,83
8053,11,1244,83
8053,12,654,83
8052,1,1567,83
8052,2,798,83
8052,3,32,83
8052,4,2097,83
8052,5,649,83
8052,6,1056,83
8052,7,405,83
8052,8,301,83
8052,9,145,83
8052,10,90,83
8052,11,1153,83
8052,12,229,83
8074,1,3473,84
8074,2,1095,84
8074,3,15,84
8074,4,3290,84
8074,5,1305,84
8074,6,2195,84
8074,7,452,84
8074,8,110,84
8074,9,117,84
8074,10,190,84
8074,11,2507,84
8074,12,661,84
8017,1,2177,84
8017,2,581,84
8017,3,10,84
8017,4,2189,84
8017,5,2466,84
8017,6,2641,84
8017,7,413,84
8017,8,1554,84
8017,9,5,84
8017,10,150,84
8017,11,1439,84
8017,12,143,84
8062,1,2132,84
8062,2,1009,84
8062,3,5,84
8062,4,2964,84
8062,5,1016,84
8062,6,1719,84
8062,7,389,84
8062,8,563,84
8062,9,322,84
8062,10,466,84
8062,11,2707,84
8062,12,483,84
8075,1,2899,85
8075,2,1091,85
8075,3,38,85
8075,4,3833,85
8075,5,1763,85
8075,6,2051,85
8075,7,791,85
8075,8,287,85
8075,9,278,85
8075,10,117,85
8075,11,3841,85
8075,12,1116,85
8069,1,3391,85
8069,2,932,85
8069,3,38,85
8069,4,2270,85
8069,5,2150,85
8069,6,2362,85
8069,7,940,85
8069,8,490,85
8069,9,185,85
8069,10,150,85
8069,11,3741,85
8069,12,523,85
8050,1,1341,85
8050,2,957,85
8050,3,19,85
8050,4,2610,85
8050,5,977,85
8050,6,1953,85
8050,7,445,85
8050,8,316,85
8050,9,195,85
8050,10,68,85
8050,11,1591,85
8050,12,317,85
8031,1,1475,86
8031,2,166,86
8031,3,23,86
8031,4,989,86
8031,5,2094,86
8031,6,1358,86
8031,7,694,86
8031,8,1128,86
8031,9,53,86
8031,10,58,86
8031,11,2193,86
8031,12,666,86
8095,1,1931,87
8095,2,999,87
8095,3,18,87
8095,4,2899,87
8095,5,865,87
8095,6,1003,87
8095,7,337,87
8095,8,147,87
8095,9,215,87
8095,10,475,87
8095,11,1525,87
8095,12,1843,87
8038,1,5667,87
8038,2,1025,87
8038,3,17,87
8038,4,2403,87
8038,5,2343,87
8038,6,3292,87
8038,7,882,87
8038,8,1472,87
8038,9,232,87
8038,10,87,87
8038,11,3638,87
8038,12,726,87
8055,1,5150,88
8055,2,726,88
8055,3,56,88
8055,4,3466,88
8055,5,2193,88
8055,6,2570,88
8055,7,777,88
8055,8,1043,88
8055,9,250,88
8055,10,193,88
8055,11,4125,88
8055,12,605,88
8006,1,1194,88
8006,2,239,88
8006,3,19,88
8006,4,317,88
8006,5,1092,88
8006,6,622,88
8006,7,139,88
8006,8,690,88
8006,9,61,88
8006,10,58,88
8006,11,1438,88
8006,12,124,88
8070,1,3236,89
8070,2,816,89
8070,3,29,89
8070,4,1727,89
8070,5,1484,89
8070,6,2385,89
8070,7,516,89
8070,8,368,89
8070,9,153,89
8070,10,117,89
8070,11,2826,89
8070,12,603,89
8061,1,1859,89
8061,2,929,89
8061,3,34,89
8061,4,2015,89
8061,5,820,89
8061,6,739,89
8061,7,380,89
8061,8,188,89
8061,9,227,89
8061,10,209,89
8061,11,1321,89
8061,12,421,89
8101,1,2829,89
8101,2,727,89
8101,3,31,89
8101,4,2151,89
8101,5,465,89
8101,6,1204,89
8101,7,365,89
8101,8,204,89
8101,9,149,89
8101,10,205,89
8101,11,466,89
8101,12,1593,89
8014,1,2544,90
8014,2,636,90
8014,3,16,90
8014,4,2560,90
8014,5,2090,90
8014,6,1493,90
8014,7,1143,90
8014,8,608,90
8014,9,112,90
8014,10,116,90
8014,11,3102,90
8014,12,300,90
8085,1,3854,94
8085,2,737,94
8085,3,55,94
8085,4,2497,94
8085,5,1684,94
8085,6,1943,94
8085,7,117,94
8085,8,176,94
8085,9,53,94
8085,10,33,94
8085,11,2240,94
8085,12,1481,94
8107,1,2983,95
8107,2,1763,95
8107,3,71,95
8107,4,3131,95
8107,5,2766,95
8107,6,1760,95
8107,7,1138,95
8107,8,791,95
8107,9,202,95
8107,10,205,95
8107,11,3680,95
8107,12,1478,95
8022,1,3102,95
8022,2,1094,95
8022,3,30,95
8022,4,2715,95
8022,5,3044,95
8022,6,2308,95
8022,7,725,95
8022,8,1518,95
8022,9,93,95
8022,10,87,95
8022,11,1890,95
8022,12,571,95
8089,1,2388,98
8089,2,595,98
8089,3,6,98
8089,4,3009,98
8089,5,1028,98
8089,6,709,98
8089,7,392,98
8089,8,274,98
8089,9,24,98
8089,10,384,98
8089,11,1093,98
8089,12,1992,98
8088,1,4725,100
8088,2,1753,100
8088,3,125,100
8088,4,4764,100
8088,5,3228,100
8088,6,3123,100
8088,7,930,100
8088,8,625,100
8088,9,153,100
8088,10,347,100
8088,11,6103,100
8088,12,1799,100
8046,1,3582,101
8046,2,1071,101
8046,3,28,101
8046,4,4568,101
8046,5,1816,101
8046,6,2416,101
8046,7,1070,101
8046,8,272,101
8046,9,190,101
8046,10,379,101
8046,11,2419,101
8046,12,478,101
8059,1,3196,104
8059,2,870,104
8059,3,21,104
8059,4,3307,104
8059,5,1192,104
8059,6,2124,104
8059,7,452,104
8059,8,243,104
8059,9,106,104
8059,10,126,104
8059,11,1845,104
8059,12,725,104
8096,1,2089,104
8096,2,770,104
8096,3,5,104
8096,4,2659,104
8096,5,1569,104
8096,6,1004,104
8096,7,471,104
8096,8,115,104
8096,9,68,104
8096,10,145,104
8096,11,1870,104
8096,12,3061,104
8058,1,3090,107
8058,2,652,107
8058,3,30,107
8058,4,3604,107
8058,5,1882,107
8058,6,1457,107
8058,7,154,107
8058,8,267,107
8058,9,115,107
8058,10,247,107
8058,11,1578,107
8058,12,1009,107
8060,1,2358,109
8060,2,1033,109
8060,3,33,109
8060,4,2697,109
8060,5,1511,109
8060,6,1578,109
8060,7,397,109
8060,8,277,109
8060,9,385,109
8060,10,175,109
8060,11,1726,109
8060,12,832,109
8094,1,3341,110
8094,2,901,110
8094,3,16,110
8094,4,2914,110
8094,5,1675,110
8094,6,1188,110
8094,7,340,110
8094,8,279,110
8094,9,141,110
8094,10,169,110
8094,11,4733,110
8094,12,2366,110
8063,1,2258,110
8063,2,736,110
8063,3,10,110
8063,4,2672,110
8063,5,1276,110
8063,6,996,110
8063,7,548,110
8063,8,139,110
8063,9,51,110
8063,10,290,110
8063,11,1509,110
8063,12,866,110
8091,1,3810,111
8091,2,1009,111
8091,3,21,111
8091,4,4974,111
8091,5,1664,111
8091,6,1522,111
8091,7,921,111
8091,8,575,111
8091,9,109,111
8091,10,428,111
8091,11,3808,111
8091,12,2633,111
8092,1,4962,111
8092,2,1349,111
8092,3,87,111
8092,4,4156,111
8092,5,2850,111
8092,6,2965,111
8092,7,1025,111
8092,8,1014,111
8092,9,299,111
8092,10,411,111
8092,11,6107,111
8092,12,2953,111
8081,1,3634,111
8081,2,990,111
8081,3,29,111
8081,4,3034,111
8081,5,1663,111
8081,6,808,111
8081,7,161,111
8081,8,742,111
8081,9,321,111
8081,10,240,111
8081,11,3625,111
8081,12,776,111
8040,1,3613,113
8040,2,762,113
8040,3,18,113
8040,4,2250,113
8040,5,1847,113
8040,6,1447,113
8040,7,312,113
8040,8,920,113
8040,9,159,113
8040,10,9,113
8040,11,2292,113
8040,12,244,113
8077,1,5188,114
8077,2,825,114
8077,3,49,114
8077,4,4719,114
8077,5,2885,114
8077,6,3455,114
8077,7,776,114
8077,8,534,114
8077,9,292,114
8077,10,506,114
8077,11,4014,114
8077,12,1589,114
8042,1,5221,118
8042,2,957,118
8042,3,30,118
8042,4,3186,118
8042,5,2154,118
8042,6,2478,118
8042,7,553,118
8042,8,898,118
8042,9,208,118
8042,10,243,118
8042,11,4005,118
8042,12,896,118
8056,1,2989,128
8056,2,1145,128
8056,3,161,128
8056,4,3304,128
8056,5,1720,128
8056,6,1741,128
8056,7,447,128
8056,8,495,128
8056,9,113,128
8056,10,261,128
8056,11,2183,128
8056,12,199,128
8105,1,2537,134
8105,2,910,134
8105,3,49,134
8105,4,3692,134
8105,5,1756,134
8105,6,1724,134
8105,7,1056,134
8105,8,393,134
8105,9,388,134
8105,10,235,134
8105,11,3019,134
8105,12,1975,134
8045,1,2305,142
8045,2,950,142
8045,3,41,142
8045,4,2798,142
8045,5,1905,142
8045,6,1975,142
8045,7,622,142
8045,8,74,142
8045,9,80,142
8045,10,247,142
8045,11,2332,142
8045,12,761,142
