OKRSEK,STRANA,HLASY,batch
63,9,901,30
63,10,1153,30
63,11,96,30
57,1,599,31
57,2,236,31
57,3,565,31
57,4,346,31
57,5,640,31
57,6,752,31
57,7,3583,31
57,8,2067,31
57,9,434,31
57,10,1135,31
57,11,97,31
35,1,534,31
35,2,103,31
35,3,1050,31
35,4,632,31
35,5,375,31
35,6,577,31
35,7,4000,31
35,8,3209,31
35,9,297,31
35,10,597,31
35,11,108,31
52,1,664,31
52,2,239,31
52,3,1359,31
52,4,673,31
52,5,482,31
52,6,1967,31
52,7,4204,31
52,8,2882,31
52,9,447,31
52,10,843,31
52,11,140,31
30,1,682,32
30,2,5,32
30,3,453,32
30,4,226,32
30,5,208,32
30,6,909,32
30,7,1392,32
30,8,2957,32
30,9,368,32
30,10,583,32
30,11,33,32
33,1,590,32
33,2,202,32
33,3,950,32
33,4,781,32
33,5,363,32
33,6,2147,32
33,7,4733,32
33,8,3839,32
33,9,615,32
33,10,1191,32
33,11,65,32
20,1,421,33
20,2,110,33
20,3,643,33
20,4,181,33
20,5,403,33
20,6,859,33
20,7,2585,33
20,8,2274,33
20,9,621,33
20,10,946,33
20,11,14,33
67,1,899,33
67,2,239,33
67,3,298,33
67,4,171,33
67,5,81,33
67,6,1197,33
67,7,1353,33
67,8,2783,33
67,9,408,33
67,10,286,33
67,11,68,33
17,1,1696,34
17,2,157,34
17,3,351,34
17,4,713,34
17,5,629,34
17,6,2613,34
17,7,3851,34
17,8,4671,34
17,9,915,34
17,10,1347,34
17,11,94,34
4,1,645,34
4,2,104,34
4,3,738,34
4,4,207,34
4,5,547,34
4,6,1076,34
4,7,2253,34
4,8,3293,34
4,9,525,34
4,10,1007,34
4,11,51,34
41,1,1023,35
41,2,144,35
41,3,1245,35
41,4,441,35
41,5,403,35
41,6,836,35
41,7,3571,35
41,8,2794,35
41,9,276,35
41,10,1312,35
41,11,8,35
75,1,1138,36
75,2,97,36
75,3,425,36
75,4,216,36
75,5,637,36
75,6,1379,36
75,7,3049,36
75,8,3922,36
75,9,835,36
75,10,362,36
75,11,25,36
23,1,1175,37
23,2,188,37
23,3,317,37
23,4,391,37
23,5,1005,37
23,6,2127,37
23,7,2639,37
23,8,4279,37
23,9,1209,37
23,10,1476,37
23,11,144,37
26,1,572,37
26,2,192,37
26,3,145,37
26,4,107,37
26,5,256,37
26,6,792,37
26,7,1960,37
26,8,1906,37
26,9,377,37
26,10,705,37
26,11,19,37
44,1,448,38
44,2,99,38
44,3,555,38
44,4,550,38
44,5,558,38
44,6,1123,38
44,7,3557,38
44,8,2922,38
44,9,584,38
44,10,917,38
44,11,19,38
18,1,1992,38
18,2,222,38
18,3,510,38
18,4,336,38
18,5,1009,38
18,6,2408,38
18,7,2079,38
18,8,4998,38
18,9,657,38
18,10,1541,38
18,11,60,38
7,1,638,39
7,2,188,39
7,3,547,39
7,4,567,39
7,5,707,39
7,6,1561,39
7,7,3488,39
7,8,3321,39
7,9,504,39
7,10,867,39
7,11,61,39
16,1,684,40
16,2,136,40
16,3,542,40
16,4,280,40
16,5,314,40
16,6,1293,40
16,7,3068,40
16,8,2772,40
16,9,632,40
16,10,824,40
16,11,115,40
25,1,1091,40
25,2,9,40
25,3,363,40
25,4,390,40
25,5,437,40
25,6,727,40
25,7,2372,40
25,8,1521,40
25,9,184,40
25,10,475,40
25,11,34,40
5,1,708,40
5,2,74,40
5,3,454,40
5,4,346,40
5,5,310,40
5,6,909,40
5,7,2419,40
5,8,4395,40
5,9,667,40
5,10,982,40
5,11,19,40
50,1,358,40
50,2,12,40
50,3,329,40
50,4,59,40
50,5,358,40
50,6,746,40
50,7,1881,40
50,8,3620,40
50,9,276,40
50,10,875,40
50,11,131,40
81,1,1123,41
81,2,368,41
81,3,634,41
81,4,367,41
81,5,925,41
81,6,1645,41
81,7,3445,41
81,8,5814,41
81,9,1067,41
81,10,1511,41
81,11,98,41
80,1,585,41
80,2,147,41
80,3,551,41
80,4,421,41
80,5,294,41
80,6,1532,41
80,7,3334,41
80,8,3466,41
80,9,632,41
80,10,833,41
80,11,59,41
19,1,1159,41
19,2,133,41
19,3,534,41
19,4,238,41
19,5,455,41
19,6,1077,41
19,7,2408,41
19,8,3944,41
19,9,727,41
19,10,737,41
19,11,97,41
65,1,1519,42
65,2,120,42
65,3,209,42
65,4,441,42
65,5,465,42
65,6,2086,42
65,7,2429,42
65,8,3749,42
65,9,694,42
65,10,646,42
65,11,70,42
37,1,579,42
37,2,54,42
37,3,792,42
37,4,155,42
37,5,372,42
37,6,1191,42
37,7,3869,42
37,8,1317,42
37,9,316,42
37,10,1342,42
37,11,13,42
49,1,534,42
49,2,234,42
49,3,850,42
49,4,104,42
49,5,846,42
49,6,1189,42
49,7,2902,42
49,8,2126,42
49,9,172,42
49,10,1397,42
49,11,96,42
74,1,1564,42
74,2,228,42
74,3,895,42
74,4,1098,42
74,5,409,42
74,6,1685,42
74,7,4038,42
74,8,6064,42
74,9,1906,42
74,10,1200,42
74,11,94,42
21,1,750,43
21,2,99,43
21,3,415,43
21,4,325,43
21,5,574,43
21,6,1858,43
21,7,3479,43
21,8,2747,43
21,9,900,43
21,10,782,43
21,11,128,43
27,1,756,43
27,2,60,43
27,3,234,43
27,4,324,43
27,5,296,43
27,6,1511,43
27,7,3454,43
27,8,5461,43
27,9,691,43
27,10,296,43
27,11,31,43
86,1,1188,44
86,2,108,44
86,3,1225,44
86,4,614,44
86,5,810,44
86,6,3060,44
86,7,4560,44
86,8,6703,44
86,9,903,44
86,10,1183,44
86,11,134,44
6,1,984,44
6,2,143,44
6,3,704,44
6,4,457,44
6,5,592,44
6,6,2248,44
6,7,3336,44
6,8,3774,44
6,9,488,44
6,10,992,44
6,11,128,44
83,1,691,44
83,2,17,44
83,3,484,44
83,4,239,44
83,5,352,44
83,6,849,44
83,7,3171,44
83,8,2615,44
83,9,593,44
83,10,948,44
83,11,111,44
11,1,674,44
11,2,17,44
11,3,467,44
11,4,371,44
11,5,504,44
11,6,1335,44
11,7,3107,44
11,8,4286,44
11,9,905,44
11,10,1329,44
11,11,162,44
69,1,455,45
69,2,126,45
69,3,652,45
69,4,321,45
69,5,400,45
69,6,1737,45
69,7,2522,45
69,8,3498,45
69,9,623,45
69,10,525,45
69,11,183,45
28,1,703,45
28,2,376,45
28,3,524,45
28,4,665,45
28,5,372,45
28,6,3001,45
28,7,4191,45
28,8,5536,45
28,9,659,45
28,10,1551,45
28,11,81,45
29,1,737,46
29,2,121,46
29,3,468,46
29,4,356,46
29,5,727,46
29,6,1804,46
29,7,3900,46
29,8,4082,46
29,9,254,46
29,10,1620,46
29,11,67,46
77,1,1320,46
77,2,55,46
77,3,1007,46
77,4,604,46
77,5,1280,46
77,6,2388,46
77,7,3695,46
77,8,4902,46
77,9,1330,46
77,10,1217,46
77,11,140,46
36,1,523,46
36,2,16,46
36,3,616,46
36,4,218,46
36,5,779,46
36,6,1032,46
36,7,3885,46
36,8,2196,46
36,9,270,46
36,10,1132,46
36,11,106,46
10,1,593,47
10,2,64,47
10,3,292,47
10,4,273,47
10,5,239,47
10,6,1002,47
10,7,1791,47
10,8,2318,47
10,9,327,47
10,10,1269,47
10,11,48,47
87,1,976,47
87,2,104,47
87,3,583,47
87,4,262,47
87,5,316,47
87,6,1113,47
87,7,3541,47
87,8,4531,47
87,9,1628,47
87,10,1204,47
87,11,137,47
12,1,540,48
12,2,66,48
12,3,1137,48
12,4,470,48
12,5,129,48
12,6,1177,48
12,7,2729,48
12,8,2351,48
12,9,577,48
12,10,825,48
12,11,44,48
82,1,1515,48
82,2,381,48
82,3,492,48
82,4,1135,48
82,5,752,48
82,6,1055,48
82,7,5521,48
82,8,9755,48
82,9,1815,48
82,10,1358,48
82,11,172,48
42,1,604,49
42,2,21,49
42,3,1571,49
42,4,433,49
42,5,291,49
42,6,1419,49
42,7,3482,49
42,8,2529,49
42,9,442,49
42,10,1108,49
42,11,22,49
79,1,1837,49
79,2,124,49
79,3,598,49
79,4,496,49
79,5,1580,49
79,6,3333,49
79,7,4060,49
79,8,11648,49
79,9,1475,49
79,10,2207,49
79,11,111,49
70,1,880,51
70,2,9,51
70,3,289,51
70,4,469,51
70,5,556,51
70,6,1681,51
70,7,2992,51
70,8,4151,51
70,9,549,51
70,10,1344,51
70,11,96,51
51,1,1221,51
51,2,254,51
51,3,486,51
51,4,601,51
51,5,1064,51
51,6,2797,51
51,7,4015,51
51,8,8027,51
51,9,1947,51
51,10,1482,51
51,11,61,51
46,1,545,51
46,2,103,51
46,3,864,51
46,4,626,51
46,5,520,51
46,6,1447,51
46,7,4288,51
46,8,2398,51
46,9,665,51
46,10,1210,51
46,11,3,51
90,1,308,51
90,2,62,51
90,3,366,51
90,4,107,51
90,5,205,51
90,6,1214,51
90,7,1867,51
90,8,1748,51
90,9,292,51
90,10,718,51
90,11,103,51
9,1,664,52
9,2,140,52
9,3,860,52
9,4,477,52
9,5,323,52
9,6,1234,52
9,7,2664,52
9,8,3293,52
9,9,596,52
9,10,864,52
9,11,225,52
73,1,631,52
73,2,138,52
73,3,393,52
73,4,286,52
73,5,429,52
73,6,870,52
73,7,2034,52
73,8,2617,52
73,9,1174,52
73,10,334,52
73,11,41,52
66,1,975,52
66,2,34,52
66,3,323,52
66,4,278,52
66,5,452,52
66,6,1585,52
66,7,1858,52
66,8,2914,52
66,9,969,52
66,10,719,52
66,11,67,52
1,1,1699,53
1,2,333,53
1,3,684,53
1,4,211,53
1,5,593,53
1,6,2048,53
1,7,2575,53
1,8,4550,53
1,9,471,53
1,10,1411,53
1,11,58,53
53,1,1002,53
53,2,242,53
53,3,837,53
53,4,745,53
53,5,629,53
53,6,1895,53
53,7,4327,53
53,8,4909,53
53,9,379,53
53,10,1789,53
53,11,66,53
72,1,382,54
72,2,139,54
72,3,629,54
72,4,517,54
72,5,330,54
72,6,1058,54
72,7,3201,54
72,8,3231,54
72,9,889,54
72,10,1275,54
72,11,132,54
34,1,721,54
34,2,141,54
34,3,832,54
34,4,358,54
34,5,331,54
34,6,1123,54
34,7,2897,54
34,8,2841,54
34,9,910,54
34,10,1018,54
34,11,86,54
13,1,816,55
13,2,107,55
13,3,609,55
13,4,198,55
13,5,275,55
13,6,723,55
13,7,2502,55
13,8,1772,55
13,9,457,55
13,10,1093,55
13,11,75,55
54,1,1127,57
54,2,381,57
54,3,691,57
54,4,783,57
54,5,953,57
54,6,2717,57
54,7,4077,57
54,8,4897,57
54,9,1468,57
54,10,2233,57
54,11,75,57
71,1,529,58
71,2,150,58
71,3,383,58
71,4,664,58
71,5,1263,58
71,6,2469,58
71,7,2463,58
71,8,4605,58
71,9,1235,58
71,10,1345,58
71,11,163,58
22,1,719,58
22,2,52,58
22,3,509,58
22,4,270,58
22,5,632,58
22,6,817,58
22,7,1930,58
22,8,3461,58
22,9,923,58
22,10,686,58
22,11,32,58
14,1,701,58
14,2,377,58
14,3,690,58
14,4,963,58
14,5,654,58
14,6,2077,58
14,7,3143,58
14,8,4883,58
14,9,1336,58
14,10,1475,58
14,11,37,58
60,1,977,59
60,2,47,59
60,3,512,59
60,4,285,59
60,5,536,59
60,6,1772,59
60,7,3539,59
60,8,3907,59
60,9,386,59
60,10,1584,59
60,11,48,59
78,1,1002,61
78,2,485,61
78,3,861,61
78,4,861,61
78,5,1320,61
78,6,2240,61
78,7,4429,61
78,8,6109,61
78,9,867,61
78,10,1212,61
78,11,124,61
89,1,1675,63
89,2,189,63
89,3,778,63
89,4,870,63
89,5,1283,63
89,6,2376,63
89,7,4940,63
89,8,6873,63
89,9,643,63
89,10,1418,63
89,11,180,63
64,1,874,63
64,2,14,63
64,3,232,63
64,4,110,63
64,5,373,63
64,6,1380,63
64,7,1321,63
64,8,2752,63
64,9,491,63
64,10,589,63
64,11,11,63
43,1,369,64
43,2,301,64
43,3,1182,64
43,4,362,64
43,5,575,64
43,6,913,64
43,7,4661,64
43,8,3180,64
43,9,652,64
43,10,445,64
43,11,131,64
76,1,1971,66
76,2,151,66
76,3,299,66
76,4,381,66
76,5,843,66
76,6,2234,66
76,7,2760,66
76,8,5217,66
76,9,540,66
76,10,1447,66
76,11,75,66
45,1,532,67
45,2,96,67
45,3,877,67
45,4,598,67
45,5,693,67
45,6,1059,67
45,7,3986,67
45,8,2892,67
45,9,147,67
45,10,1254,67
45,11,136,67
56,1,1063,67
56,2,640,67
56,3,807,67
56,4,415,67
56,5,336,67
56,6,1697,67
56,7,5579,67
56,8,5384,67
56,9,721,67
56,10,2282,67
56,11,127,67
47,1,744,68
47,2,7,68
47,3,1067,68
47,4,540,68
47,5,499,68
47,6,1254,68
47,7,3698,68
47,8,2977,68
47,9,853,68
47,10,1299,68
47,11,59,68
88,1,1245,68
88,2,168,68
88,3,528,68
88,4,502,68
88,5,707,68
88,6,2206,68
88,7,3333,68
88,8,6931,68
88,9,1472,68
88,10,541,68
88,11,105,68
84,1,1410,68
84,2,146,68
84,3,434,68
84,4,576,68
84,5,238,68
84,6,1795,68
84,7,4561,68
84,8,3842,68
84,9,866,68
84,10,2228,68
84,11,57,68
8,1,1065,73
8,2,114,73
8,3,748,73
8,4,376,73
8,5,558,73
8,6,1805,73
8,7,2602,73
8,8,4210,73
8,9,680,73
8,10,896,73
8,11,78,73
59,1,1072,74
59,2,411,74
59,3,1019,74
59,4,314,74
59,5,1135,74
59,6,1328,74
59,7,4488,74
59,8,4232,74
59,9,613,74
59,10,1862,74
59,11,61,74
68,1,2063,75
68,2,201,75
68,3,567,75
68,4,288,75
68,5,602,75
68,6,2947,75
68,7,2748,75
68,8,5451,75
68,9,1396,75
68,10,1205,75
68,11,52,75
58,1,545,75
58,2,55,75
58,3,741,75
58,4,505,75
58,5,235,75
58,6,1036,75
58,7,3431,75
58,8,1776,75
58,9,187,75
58,10,1856,75
58,11,15,75
31,1,490,77
31,2,239,77
31,3,456,77
31,4,283,77
31,5,390,77
31,6,1557,77
31,7,2436,77
31,8,3372,77
31,9,660,77
31,10,1083,77
31,11,137,77
