OKRSEK,STRANA,HLASY,batch
12,8,510,38
12,9,358,38
12,10,1141,38
12,11,394,38
12,12,2130,38
12,13,1025,38
12,14,1055,38
2,1,5,41
2,2,212,41
2,3,212,41
2,4,304,41
2,5,2074,41
2,6,36,41
2,7,371,41
2,8,583,41
2,9,467,41
2,10,2087,41
2,11,1084,41
2,12,1292,41
2,13,1025,41
2,14,1970,41
52,1,1,44
52,2,291,44
52,3,424,44
52,4,608,44
52,5,1689,44
52,6,90,44
52,7,1139,44
52,8,324,44
52,9,220,44
52,10,1343,44
52,11,513,44
52,12,3540,44
52,13,1199,44
52,14,1862,44
34,1,0,44
34,2,162,44
34,3,278,44
34,4,169,44
34,5,1890,44
34,6,86,44
34,7,1002,44
34,8,328,44
34,9,172,44
34,10,1373,44
34,11,844,44
34,12,2699,44
34,13,733,44
34,14,1168,44
50,1,0,44
50,2,44,44
50,3,106,44
50,4,146,44
50,5,1731,44
50,6,2,44
50,7,271,44
50,8,178,44
50,9,20,44
50,10,1159,44
50,11,237,44
50,12,1724,44
50,13,695,44
50,14,559,44
87,1,7,45
87,2,349,45
87,3,677,45
87,4,347,45
87,5,2367,45
87,6,13,45
87,7,754,45
87,8,513,45
87,9,400,45
87,10,1958,45
87,11,898,45
87,12,3276,45
87,13,1132,45
87,14,1679,45
49,1,23,45
49,2,199,45
49,3,115,45
49,4,698,45
49,5,1954,45
49,6,6,45
49,7,1038,45
49,8,877,45
49,9,168,45
49,10,1168,45
49,11,332,45
49,12,1606,45
49,13,838,45
49,14,1371,45
30,1,1,47
30,2,187,47
30,3,552,47
30,4,317,47
30,5,802,47
30,6,41,47
30,7,407,47
30,8,315,47
30,9,155,47
30,10,1397,47
30,11,681,47
30,12,1168,47
30,13,424,47
30,14,1385,47
80,1,10,48
80,2,117,48
80,3,345,48
80,4,697,48
80,5,1362,48
80,6,3,48
80,7,862,48
80,8,484,48
80,9,353,48
80,10,1556,48
80,11,711,48
80,12,2819,48
80,13,582,48
80,14,1508,48
83,1,1,52
83,2,170,52
83,3,581,52
83,4,318,52
83,5,1351,52
83,6,2,52
83,7,725,52
83,8,446,52
83,9,203,52
83,10,1688,52
83,11,581,52
83,12,2045,52
83,13,338,52
83,14,485,52
48,1,4,53
48,2,123,53
48,3,318,53
48,4,393,53
48,5,1989,53
48,6,13,53
48,7,1387,53
48,8,464,53
48,9,360,53
48,10,1206,53
48,11,432,53
48,12,2776,53
48,13,916,53
48,14,1282,53
75,1,7,54
75,2,162,54
75,3,432,54
75,4,666,54
75,5,1703,54
75,6,5,54
75,7,687,54
75,8,510,54
75,9,500,54
75,10,2039,54
75,11,655,54
75,12,2960,54
75,13,509,54
75,14,1803,54
4,1,7,54
4,2,63,54
4,3,304,54
4,4,828,54
4,5,1138,54
4,6,42,54
4,7,1571,54
4,8,506,54
4,9,162,54
4,10,1381,54
4,11,407,54
4,12,2142,54
4,13,584,54
4,14,928,54
60,1,10,54
60,2,173,54
60,3,359,54
60,4,468,54
60,5,2006,54
60,6,13,54
60,7,1001,54
60,8,811,54
60,9,194,54
60,10,1878,54
60,11,378,54
60,12,3074,54
60,13,827,54
60,14,2254,54
68,1,1,56
68,2,389,56
68,3,859,56
68,4,405,56
68,5,3707,56
68,6,19,56
68,7,468,56
68,8,1088,56
68,9,271,56
68,10,2429,56
68,11,1440,56
68,12,3274,56
68,13,1102,56
68,14,3937,56
88,1,5,56
88,2,303,56
88,3,794,56
88,4,586,56
88,5,3093,56
88,6,6,56
88,7,795,56
88,8,457,56
88,9,510,56
88,10,3916,56
88,11,1725,56
88,12,3143,56
88,13,1400,56
88,14,1803,56
25,1,1,56
25,2,108,56
25,3,215,56
25,4,681,56
25,5,957,56
25,6,3,56
25,7,720,56
25,8,601,56
25,9,202,56
25,10,1131,56
25,11,219,56
25,12,1421,56
25,13,662,56
25,14,965,56
42,1,3,56
42,2,210,56
42,3,54,56
42,4,595,56
42,5,1465,56
42,6,16,56
42,7,1832,56
42,8,437,56
42,9,347,56
42,10,1431,56
42,11,442,56
42,12,3588,56
42,13,624,56
42,14,1137,56
29,1,0,56
29,2,424,56
29,3,501,56
29,4,426,56
29,5,2467,56
29,6,33,56
29,7,1266,56
29,8,677,56
29,9,216,56
29,10,1981,56
29,11,396,56
29,12,3075,56
29,13,1817,56
29,14,1321,56
23,1,7,57
23,2,254,57
23,3,533,57
23,4,700,57
23,5,2571,57
23,6,50,57
23,7,814,57
23,8,843,57
23,9,482,57
23,10,2186,57
23,11,1240,57
23,12,2666,57
23,13,1407,57
23,14,2338,57
11,1,24,57
11,2,165,57
11,3,564,57
11,4,697,57
11,5,1649,57
11,6,48,57
11,7,803,57
11,8,606,57
11,9,205,57
11,10,1996,57
11,11,482,57
11,12,3458,57
11,13,856,57
11,14,1742,57
76,1,1,57
76,2,130,57
76,3,509,57
76,4,432,57
76,5,3040,57
76,6,8,57
76,7,369,57
76,8,872,57
76,9,221,57
76,10,2608,57
76,11,1140,57
76,12,2438,57
76,13,1039,57
76,14,1280,57
41,1,2,58
41,2,154,58
41,3,195,58
41,4,818,58
41,5,1761,58
41,6,8,58
41,7,1818,58
41,8,676,58
41,9,99,58
41,10,1267,58
41,11,305,58
41,12,3198,58
41,13,329,58
41,14,1405,58
59,1,3,58
59,2,201,58
59,3,635,58
59,4,635,58
59,5,2509,58
59,6,92,58
59,7,1094,58
59,8,1068,58
59,9,325,58
59,10,2004,58
59,11,639,58
59,12,3575,58
59,13,952,58
59,14,1903,58
79,1,4,58
79,2,521,58
79,3,697,58
79,4,702,58
79,5,5871,58
79,6,151,58
79,7,911,58
79,8,1110,58
79,9,325,58
79,10,5941,58
79,11,1845,58
79,12,5446,58
79,13,2887,58
79,14,2788,58
26,1,0,60
26,2,252,60
26,3,104,60
26,4,211,60
26,5,1120,60
26,6,42,60
26,7,351,60
26,8,271,60
26,9,128,60
26,10,860,60
26,11,292,60
26,12,1795,60
26,13,699,60
26,14,1005,60
9,1,0,62
9,2,276,62
9,3,509,62
9,4,800,62
9,5,2080,62
9,6,5,62
9,7,1236,62
9,8,547,62
9,9,540,62
9,10,1880,62
9,11,537,62
9,12,2520,62
9,13,1290,62
9,14,1936,62
45,1,10,62
45,2,432,62
45,3,384,62
45,4,1297,62
45,5,2107,62
45,6,20,62
45,7,1178,62
45,8,1174,62
45,9,312,62
45,10,1322,62
45,11,179,62
45,12,2773,62
45,13,377,62
45,14,1323,62
63,1,3,62
63,2,108,62
63,3,396,62
63,4,242,62
63,5,1562,62
63,6,46,62
63,7,437,62
63,8,487,62
63,9,367,62
63,10,1625,62
63,11,1375,62
63,12,1693,62
63,13,583,62
63,14,1537,62
61,1,0,64
61,2,346,64
61,3,218,64
61,4,620,64
61,5,1636,64
61,6,61,64
61,7,649,64
61,8,973,64
61,9,233,64
61,10,1552,64
61,11,394,64
61,12,1736,64
61,13,512,64
61,14,1926,64
36,1,0,65
36,2,153,65
36,3,351,65
36,4,753,65
36,5,1687,65
36,6,10,65
36,7,567,65
36,8,628,65
36,9,147,65
36,10,1213,65
36,11,666,65
36,12,3234,65
36,13,619,65
36,14,927,65
84,1,23,65
84,2,252,65
84,3,484,65
84,4,1060,65
84,5,2599,65
84,6,14,65
84,7,985,65
84,8,1126,65
84,9,68,65
84,10,2100,65
84,11,619,65
84,12,3835,65
84,13,508,65
84,14,1727,65
64,1,1,66
64,2,106,66
64,3,184,66
64,4,304,66
64,5,1393,66
64,6,8,66
64,7,360,66
64,8,546,66
64,9,94,66
64,10,1514,66
64,11,743,66
64,12,1397,66
64,13,393,66
64,14,1653,66
82,1,15,66
82,2,543,66
82,3,1277,66
82,4,1224,66
82,5,4441,66
82,6,9,66
82,7,968,66
82,8,591,66
82,9,810,66
82,10,4207,66
82,11,1295,66
82,12,6286,66
82,13,1695,66
82,14,3251,66
13,1,10,68
13,2,490,68
13,3,264,68
13,4,476,68
13,5,1112,68
13,6,43,68
13,7,782,68
13,8,482,68
13,9,151,68
13,10,1009,68
13,11,389,68
13,12,2930,68
13,13,278,68
13,14,892,68
89,1,11,68
89,2,342,68
89,3,372,68
89,4,739,68
89,5,2972,68
89,6,23,68
89,7,1067,68
89,8,806,68
89,9,453,68
89,10,2386,68
89,11,1314,68
89,12,3315,68
89,13,1003,68
89,14,2401,68
67,1,0,68
67,2,242,68
67,3,312,68
67,4,341,68
67,5,1862,68
67,6,8,68
67,7,517,68
67,8,324,68
67,9,176,68
67,10,941,68
67,11,348,68
67,12,1288,68
67,13,472,68
67,14,1566,68
72,1,3,68
72,2,160,68
72,3,646,68
72,4,549,68
72,5,1750,68
72,6,147,68
72,7,1039,68
72,8,1252,68
72,9,387,68
72,10,2354,68
72,11,855,68
72,12,2909,68
72,13,328,68
72,14,1763,68
90,1,0,69
90,2,47,69
90,3,95,69
90,4,254,69
90,5,1028,69
90,6,2,69
90,7,677,69
90,8,203,69
90,9,195,69
90,10,1191,69
90,11,237,69
90,12,1223,69
90,13,153,69
90,14,725,69
32,1,4,69
32,2,339,69
32,3,586,69
32,4,976,69
32,5,6208,69
32,6,141,69
32,7,1529,69
32,8,594,69
32,9,836,69
32,10,5571,69
32,11,1606,69
32,12,5715,69
32,13,2199,69
32,14,3475,69
17,1,4,69
17,2,278,69
17,3,563,69
17,4,961,69
17,5,3709,69
17,6,98,69
17,7,773,69
17,8,730,69
17,9,410,69
17,10,2508,69
17,11,934,69
17,12,3630,69
17,13,1091,69
17,14,2360,69
44,1,3,69
44,2,25,69
44,3,379,69
44,4,878,69
44,5,1917,69
44,6,49,69
44,7,1304,69
44,8,426,69
44,9,354,69
44,10,1816,69
44,11,672,69
44,12,3649,69
44,13,1016,69
44,14,992,69
14,1,1,70
14,2,165,70
14,3,789,70
14,4,1403,70
14,5,2037,70
14,6,113,70
14,7,847,70
14,8,671,70
14,9,228,70
14,10,2459,70
14,11,1030,70
14,12,3072,70
14,13,1095,70
14,14,1588,70
6,1,8,70
6,2,212,70
6,3,451,70
6,4,1040,70
6,5,1961,70
6,6,15,70
6,7,1379,70
6,8,471,70
6,9,581,70
6,10,1270,70
6,11,689,70
6,12,2389,70
6,13,884,70
6,14,2028,70
56,1,3,70
56,2,378,70
56,3,319,70
56,4,658,70
56,5,2656,70
56,6,325,70
56,7,1831,70
56,8,1198,70
56,9,461,70
56,10,2837,70
56,11,481,70
56,12,3977,70
56,13,1376,70
56,14,2234,70
1,1,21,70
1,2,46,70
1,3,587,70
1,4,519,70
1,5,2574,70
1,6,90,70
1,7,962,70
1,8,911,70
1,9,279,70
1,10,2953,70
1,11,1313,70
1,12,2370,70
1,13,1026,70
1,14,2442,70
31,1,1,70
31,2,208,70
31,3,395,70
31,4,384,70
31,5,1605,70
31,6,5,70
31,7,491,70
31,8,404,70
31,9,95,70
31,10,1428,70
31,11,486,70
31,12,2182,70
31,13,683,70
31,14,1356,70
20,1,1,71
20,2,325,71
20,3,244,71
20,4,410,71
20,5,970,71
20,6,1,71
20,7,640,71
20,8,790,71
20,9,205,71
20,10,1219,71
20,11,925,71
20,12,1947,71
20,13,617,71
20,14,1269,71
66,1,3,71
66,2,68,71
66,3,72,71
66,4,196,71
66,5,2239,71
66,6,3,71
66,7,386,71
66,8,317,71
66,9,159,71
66,10,1752,71
66,11,950,71
66,12,1419,71
66,13,1018,71
66,14,1658,71
33,1,2,73
33,2,202,73
33,3,341,73
33,4,982,73
33,5,2977,73
33,6,13,73
33,7,1387,73
33,8,454,73
33,9,156,73
33,10,2079,73
33,11,403,73
33,12,3452,73
33,13,793,73
33,14,1324,73
27,1,3,73
27,2,194,73
27,3,364,73
27,4,832,73
27,5,2477,73
27,6,86,73
27,7,630,73
27,8,333,73
27,9,308,73
27,10,2850,73
27,11,911,73
27,12,2676,73
27,13,662,73
27,14,1309,73
10,1,9,73
10,2,151,73
10,3,241,73
10,4,497,73
10,5,911,73
10,6,21,73
10,7,859,73
10,8,412,73
10,9,61,73
10,10,897,73
10,11,369,73
10,12,1490,73
10,13,672,73
10,14,830,73
5,1,12,74
5,2,121,74
5,3,316,74
5,4,969,74
5,5,1604,74
5,6,48,74
5,7,981,74
5,8,792,74
5,9,227,74
5,10,2090,74
5,11,843,74
5,12,2599,74
5,13,1092,74
5,14,1259,74
51,1,0,74
51,2,463,74
51,3,650,74
51,4,903,74
51,5,3952,74
51,6,48,74
51,7,817,74
51,8,1115,74
51,9,418,74
51,10,3077,74
51,11,1529,74
51,12,3789,74
51,13,1593,74
51,14,2338,74
28,1,2,75
28,2,382,75
28,3,235,75
28,4,772,75
28,5,3044,75
28,6,9,75
28,7,694,75
28,8,750,75
28,9,573,75
28,10,2438,75
28,11,732,75
28,12,3886,75
28,13,962,75
28,14,1832,75
8,1,11,75
8,2,282,75
8,3,259,75
8,4,659,75
8,5,1799,75
8,6,54,75
8,7,1024,75
8,8,967,75
8,9,496,75
8,10,1894,75
8,11,475,75
8,12,3766,75
8,13,745,75
8,14,1744,75
78,1,5,77
78,2,202,77
78,3,583,77
78,4,651,77
78,5,2824,77
78,6,133,77
78,7,1978,77
78,8,1001,77
78,9,415,77
78,10,3650,77
78,11,615,77
78,12,3634,77
78,13,858,77
78,14,1378,77
37,1,2,78
37,2,151,78
37,3,222,78
37,4,391,78
37,5,1256,78
37,6,8,78
37,7,1096,78
37,8,659,78
37,9,125,78
37,10,1204,78
37,11,307,78
37,12,2777,78
37,13,438,78
37,14,1077,78
7,1,4,78
7,2,325,78
7,3,290,78
7,4,322,78
7,5,2250,78
7,6,13,78
7,7,1137,78
7,8,416,78
7,9,206,78
7,10,1739,78
7,11,601,78
7,12,2066,78
7,13,506,78
7,14,1386,78
81,1,11,78
81,2,132,78
81,3,837,78
81,4,548,78
81,5,3633,78
81,6,103,78
81,7,1025,78
81,8,698,78
81,9,379,78
81,10,2709,78
81,11,1289,78
81,12,4297,78
81,13,546,78
81,14,2299,78
21,1,4,78
21,2,286,78
21,3,496,78
21,4,819,78
21,5,2328,78
21,6,52,78
21,7,803,78
21,8,277,78
21,9,283,78
21,10,1158,78
21,11,325,78
21,12,2755,78
21,13,770,78
21,14,1660,78
86,1,4,78
86,2,131,78
86,3,680,78
86,4,1126,78
86,5,3874,78
86,6,129,78
86,7,1541,78
86,8,251,78
86,9,236,78
86,10,3318,78
86,11,1323,78
86,12,4408,78
86,13,1314,78
86,14,866,78
71,1,12,79
71,2,246,79
71,3,503,79
71,4,726,79
71,5,3850,79
71,6,5,79
71,7,763,79
71,8,509,79
71,9,1500,79
71,10,2494,79
71,11,1382,79
71,12,2291,79
71,13,1821,79
71,14,1828,79
54,1,17,79
54,2,323,79
54,3,394,79
54,4,722,79
54,5,2545,79
54,6,189,79
54,7,754,79
54,8,1406,79
54,9,634,79
54,10,2751,79
54,11,1507,79
54,12,3939,79
54,13,1004,79
54,14,3247,79
18,1,17,81
18,2,196,81
18,3,594,81
18,4,773,81
18,5,2592,81
18,6,58,81
18,7,698,81
18,8,683,81
18,9,530,81
18,10,2581,81
18,11,1252,81
18,12,1857,81
18,13,860,81
18,14,2278,81
77,1,3,84
77,2,531,84
77,3,454,84
77,4,1117,84
77,5,3511,84
77,6,58,84
77,7,1279,84
77,8,468,84
77,9,656,84
77,10,1654,84
77,11,953,84
77,12,3743,84
77,13,1638,84
77,14,2503,84
53,1,4,85
53,2,150,85
53,3,290,85
53,4,1039,85
53,5,2446,85
53,6,106,85
53,7,1158,85
53,8,1186,85
53,9,486,85
53,10,2094,85
53,11,782,85
53,12,4364,85
53,13,715,85
53,14,1688,85
47,1,5,88
47,2,165,88
47,3,640,88
47,4,1046,88
47,5,2258,88
47,6,58,88
47,7,1596,88
47,8,590,88
47,9,263,88
47,10,1324,88
47,11,473,88
47,12,2842,88
47,13,600,88
47,14,1332,88
16,1,4,89
16,2,534,89
16,3,493,89
16,4,425,89
16,5,1745,89
16,6,45,89
16,7,983,89
16,8,499,89
16,9,254,89
16,10,1581,89
16,11,404,89
16,12,2769,89
16,13,879,89
16,14,1411,89
22,1,14,93
22,2,227,93
22,3,611,93
22,4,617,93
22,5,1952,93
22,6,58,93
22,7,285,93
22,8,408,93
22,9,192,93
22,10,1314,93
22,11,1156,93
22,12,2075,93
22,13,1456,93
22,14,1518,93
62,1,26,94
62,2,323,94
62,3,227,94
62,4,796,94
62,5,1508,94
62,6,95,94
62,7,901,94
62,8,887,94
62,9,342,94
62,10,1355,94
62,11,495,94
62,12,3299,94
62,13,562,94
62,14,1328,94
73,1,13,95
73,2,230,95
73,3,551,95
73,4,411,95
73,5,1255,95
73,6,16,95
73,7,648,95
73,8,522,95
73,9,375,95
73,10,1409,95
73,11,1303,95
73,12,2234,95
73,13,234,95
73,14,1439,95
70,1,1,96
70,2,64,96
70,3,262,96
70,4,654,96
70,5,2871,96
70,6,45,96
70,7,716,96
70,8,520,96
70,9,531,96
70,10,2165,96
70,11,492,96
70,12,2867,96
70,13,1151,96
70,14,2200,96
19,1,1,103
19,2,206,103
19,3,240,103
19,4,398,103
19,5,1962,103
19,6,4,103
19,7,651,103
19,8,515,103
19,9,351,103
19,10,1683,103
19,11,745,103
19,12,2215,103
19,13,877,103
19,14,1432,103
43,1,0,107
43,2,136,107
43,3,211,107
43,4,1253,107
43,5,1188,107
43,6,21,107
43,7,1534,107
43,8,635,107
43,9,310,107
43,10,1758,107
43,11,386,107
43,12,3371,107
43,13,853,107
43,14,1540,107
65,1,5,112
65,2,312,112
65,3,592,112
65,4,905,112
65,5,3242,112
65,6,24,112
65,7,515,112
65,8,235,112
65,9,246,112
65,10,1579,112
65,11,562,112
65,12,2398,112
65,13,1324,112
65,14,1974,112
74,1,5,121
74,2,517,121
74,3,346,121
74,4,918,121
74,5,3763,121
74,6,94,121
74,7,1198,121
74,8,877,121
74,9,580,121
74,10,3116,121
74,11,1866,121
74,12,5240,121
74,13,987,121
74,14,2028,121
