OKRSEK,STRANA,HLASY,batch
2,1,52,13
2,2,144,13
2,3,396,13
2,4,50,13
2,5,145,13
1,1,8,15
1,2,254,15
1,3,60,15
1,4,32,15
1,5,69,15
3,1,123,27
3,2,245,27
3,3,132,27
3,4,113,27
3,5,959,27
