OKRSEK,STRANA,HLASY,batch
5,1,422,11
5,2,195,11
3,1,835,11
3,2,316,11
1,1,1424,14
1,2,348,14
4,1,320,20
4,2,115,20
2,1,689,22
2,2,276,22
