OKRSEK,STRANA,HLASY,batch
1,1,2398,43
1,2,410,43
1,3,315,43
1,4,720,43
1,5,671,43
1,6,1019,43
2,1,2333,44
2,2,406,44
2,3,311,44
2,4,618,44
2,5,689,44
2,6,1005,44
