OKRSEK,STRANA,HLASY,batch
1,1,260,32
1,2,1194,32
1,3,428,32
1,4,420,32
1,5,747,32
2,1,609,56
2,2,1415,56
2,3,672,56
2,4,914,56
2,5,999,56
